"","room_id","host_id","room_type","borough","neighborhood","reviews","overall_satisfaction","accommodates","bedrooms","price","minstay","latitude","longitude","last_modified"
"4014",8757993,2910523,"Private room",NA,"Logan Square",7,4,1,1,45,1,41.910766,-87.691836,"2015-12-15 16:15:24.390302"
"4015",9167319,22254292,"Entire home/apt",NA,"Kenwood",0,NA,NA,3,75,1,41.802682,-87.594499,"2015-12-15 16:15:23.107115"
"4016",5961202,30710770,"Private room",NA,"Park West",15,4.5,2,1,95,1,41.925733,-87.640092,"2015-12-15 16:15:17.776578"
"4017",7707108,22798582,"Private room",NA,"Lake View",2,5,1,1,115,1,41.93547,-87.656201,"2015-12-15 16:15:15.081774"
"4018",8655702,45487172,"Entire home/apt",NA,"West Town",6,5,NA,2,110,1,41.891646,-87.659166,"2015-12-15 16:15:11.511391"
"4019",4631385,13389580,"Entire home/apt",NA,"Rogers Park",21,4.5,5,1,100,2,42.011172,-87.664661,"2015-12-15 16:15:09.622778"
"4020",3220446,16308720,"Entire home/apt",NA,"Goose Island",10,5,3,1,170,1,41.897974,-87.644093,"2015-12-15 16:14:59.427902"
"4021",9215440,47919499,"Private room",NA,"Albany Park",0,NA,2,1,55,1,41.956445,-87.714075,"2015-12-15 16:14:54.802653"
"4022",7596333,353605,"Entire home/apt",NA,"Logan Square",9,5,5,2,175,1,41.914057,-87.68775,"2015-12-15 16:14:52.924260"
"4023",1598866,4169737,"Entire home/apt",NA,"North Center",110,5,4,1,170,1,41.959539,-87.683593,"2015-12-15 16:14:48.218348"
"4024",7181168,37621795,"Entire home/apt",NA,"Bucktown",23,4.5,4,2,80,1,41.919981,-87.686927,"2015-12-15 16:14:45.512594"
"4025",7973300,26927186,"Shared room",NA,"Logan Square",9,4.5,2,1,30,2,41.932209,-87.720664,"2015-12-15 16:14:41.229869"
"4026",4292076,20539136,"Entire home/apt",NA,"Fulton River District",0,NA,3,1,225,2,41.888056,-87.641151,"2015-12-15 16:14:37.026313"
"4027",1984495,4284985,"Entire home/apt",NA,"Logan Square",8,5,4,2,90,2,41.934013,-87.717992,"2015-12-15 16:14:35.598903"
"4028",272728,1426804,"Private room",NA,"Burnside",134,4.5,2,1,40,2,41.727629,-87.613072,"2015-12-15 16:14:33.402624"
"4029",6931714,36339062,"Entire home/apt",NA,"Humboldt Park",11,5,4,2,145,2,41.900932,-87.689541,"2015-12-15 16:14:28.236153"
"4030",6086065,27005011,"Entire home/apt",NA,"Logan Square",1,5,4,2,105,7,41.924157,-87.690481,"2015-12-15 16:14:23.691108"
"4031",9473273,30168472,"Private room",NA,"Bucktown",0,NA,2,1,40,1,41.915306,-87.682365,"2015-12-15 16:14:20.149855"
"4032",6179009,17515716,"Entire home/apt",NA,"River West",17,5,5,1,190,2,41.895183,-87.649339,"2015-12-15 16:14:18.197972"
"4033",6624671,25007952,"Private room",NA,"Bucktown",13,4.5,2,1,40,1,41.924624,-87.687596,"2015-12-15 16:14:15.665936"
"4034",7817905,7340896,"Entire home/apt",NA,"Buena Park",1,4,2,1,120,2,41.956877,-87.654038,"2015-12-15 16:14:03.313009"
"4035",3300206,16667747,"Entire home/apt",NA,"Humboldt Park",1,5,2,1,70,1,41.908323,-87.694445,"2015-12-15 16:14:01.209948"
"4036",7761616,40813336,"Entire home/apt",NA,"Morgan Park",0,NA,1,2,100,2,41.69232,-87.65835,"2015-12-15 16:13:48.487019"
"4037",7529607,1709346,"Entire home/apt",NA,"Noble Square",1,5,4,2,450,2,41.898818,-87.667249,"2015-12-15 16:13:45.322689"
"4038",736359,3010218,"Private room",NA,"University Village / Little Italy",178,4.5,3,1,55,1,41.872663,-87.653096,"2015-12-15 16:13:38.877888"
"4039",7708076,2123604,"Private room",NA,"Uptown",11,4.5,1,1,45,2,41.973661,-87.656273,"2015-12-15 16:13:36.038332"
"4040",4235885,3965428,"Entire home/apt",NA,"The Loop",1,5,NA,2,250,18,41.887305,-87.632645,"2015-12-15 16:13:34.184183"
"4041",4096816,1548212,"Private room",NA,"Logan Square",12,4,2,1,35,1,41.915071,-87.704176,"2015-12-15 16:13:29.557325"
"4042",8421055,2204693,"Entire home/apt",NA,"South Loop",0,NA,5,2,499,3,41.865596,-87.622503,"2015-12-15 16:13:27.499797"
"4043",8149591,32927055,"Private room",NA,"Bucktown",9,5,2,1,56,2,41.921797,-87.683037,"2015-12-15 16:13:15.473964"
"4044",1565529,33004,"Entire home/apt",NA,"Bucktown",9,5,NA,3,334,3,41.922797,-87.684598,"2015-12-15 16:13:11.115057"
"4045",9217519,1020599,"Entire home/apt",NA,"West Loop Gate",0,NA,4,1,150,1,41.882819,-87.644489,"2015-12-15 16:13:02.153142"
"4046",7460396,39074772,"Entire home/apt",NA,"Palmer Square",13,5,5,1,135,2,41.918257,-87.694862,"2015-12-15 16:13:00.789437"
"4047",4052758,735098,"Private room",NA,"Palmer Square",11,5,2,1,99,1,41.918811,-87.700227,"2015-12-15 16:12:49.411821"
"4048",6202588,24406868,"Entire home/apt",NA,"Ravenswood",8,5,4,1,100,2,41.967339,-87.67036,"2015-12-15 16:12:44.241074"
"4049",3498563,10849466,"Entire home/apt",NA,"Uptown",0,NA,NA,1,118,2,41.972698,-87.666219,"2015-12-15 16:12:42.121397"
"4050",669238,25188,"Entire home/apt",NA,"The Loop",5,4,2,1,385,3,41.88833,-87.624284,"2015-12-15 16:12:40.270899"
"4051",3171868,13482061,"Entire home/apt",NA,"West Town",11,5,5,1,275,1,41.889533,-87.65184,"2015-12-15 16:12:37.953425"
"4052",4638147,24014380,"Entire home/apt",NA,"Lake View East",0,NA,2,1,100,1,41.952031,-87.648131,"2015-12-15 16:12:35.616796"
"4053",8252236,26483777,"Private room",NA,"Gold Coast",6,5,1,1,75,2,41.901143,-87.626571,"2015-12-15 16:12:34.657307"
"4054",3497096,4336170,"Entire home/apt",NA,"Wrightwood Neighbors",11,4,2,2,75,1,41.927093,-87.663368,"2015-12-15 16:12:28.578684"
"4055",8048252,9051177,"Entire home/apt",NA,"Avondale",0,NA,4,2,235,14,41.938476,-87.693655,"2015-12-15 16:12:23.743138"
"4056",8311205,42427130,"Entire home/apt",NA,"North Center",1,4,NA,1,145,1,41.960044,-87.68145,"2015-12-15 16:12:22.407972"
"4057",780336,2343614,"Private room",NA,"East Ukrainian Village",58,4.5,2,1,58,1,41.898544,-87.674466,"2015-12-15 16:12:16.494744"
"4058",7921380,26927186,"Private room",NA,"Logan Square",1,5,2,1,30,2,41.93371,-87.72081,"2015-12-15 16:12:14.270290"
"4059",8152520,5339999,"Entire home/apt",NA,"Near North",1,5,2,1,175,1,41.89724,-87.633483,"2015-12-15 16:12:08.353259"
"4060",8576615,3687137,"Entire home/apt",NA,"West Town",1,5,5,1,150,1,41.886868,-87.64994,"2015-12-15 16:12:04.297591"
"4061",4745281,4588921,"Entire home/apt",NA,"Near North",38,5,5,2,275,1,41.895633,-87.626772,"2015-12-15 16:12:00.890482"
"4062",4701368,24302707,"Private room",NA,"Noble Square",58,4.5,2,1,65,1,41.902348,-87.665845,"2015-12-15 16:11:57.117137"
"4063",8485642,71488,"Entire home/apt",NA,"Lake View East",1,5,5,2,111,2,41.933343,-87.646159,"2015-12-15 16:11:51.820614"
"4064",8326983,16152089,"Private room",NA,"Wicker Park",10,5,2,1,60,NA,41.908297,-87.676827,"2015-12-15 16:11:49.710338"
"4065",8142927,27790238,"Private room",NA,"Lake View East",2,5,2,1,60,1,41.936541,-87.643768,"2015-12-15 16:11:46.694497"
"4066",2431519,4588921,"Entire home/apt",NA,"The Loop",88,4.5,4,1,195,1,41.884926,-87.632443,"2015-12-15 16:11:45.300194"
"4067",4849431,9909769,"Entire home/apt",NA,"Lake View East",0,NA,4,1,56,2,41.946939,-87.644832,"2015-12-15 16:11:43.323712"
"4068",3912360,9427461,"Entire home/apt",NA,"Edgewater Beach",8,4.5,2,1,135,2,41.991498,-87.657042,"2015-12-15 16:11:39.059203"
"4069",3706528,16337326,"Entire home/apt",NA,"Greektown",7,5,3,1,225,3,41.878567,-87.647285,"2015-12-15 16:11:36.431706"
"4070",4511654,3553579,"Entire home/apt",NA,"Pilsen",26,4.5,4,2,160,2,41.855829,-87.655251,"2015-12-15 16:11:32.694492"
"4071",9079892,44286841,"Entire home/apt",NA,"West Loop Gate",14,4.5,3,1,109,1,41.880654,-87.641198,"2015-12-15 16:11:30.697117"
"4072",8635199,45404263,"Entire home/apt",NA,"Lake View East",2,5,1,1,135,1,41.949217,-87.644587,"2015-12-15 16:11:26.684406"
"4073",4280071,1242481,"Private room",NA,"Wicker Park",21,5,1,1,46,2,41.908889,-87.685715,"2015-12-15 16:11:16.055088"
"4074",6044100,31301048,"Private room",NA,"Palmer Square",5,5,2,1,60,1,41.919621,-87.697523,"2015-12-15 16:11:12.208473"
"4075",6288530,30378156,"Private room",NA,"Logan Square",3,4.5,2,1,65,1,41.933668,-87.703327,"2015-12-15 16:11:10.106065"
"4076",8079564,42678371,"Private room",NA,"Lake View",4,5,1,1,50,2,41.954129,-87.65166,"2015-12-15 16:11:00.716773"
"4077",4632510,1563534,"Entire home/apt",NA,"Humboldt Park",44,5,5,2,125,2,41.903834,-87.694552,"2015-12-15 16:10:57.323638"
"4078",8792217,18106581,"Entire home/apt",NA,"Lake View",0,NA,2,1,250,1,41.944742,-87.659091,"2015-12-15 16:10:54.301966"
"4079",8801867,23272634,"Entire home/apt",NA,"Lake View",0,NA,4,1,80,1,41.933923,-87.651051,"2015-12-15 16:10:52.492908"
"4080",3281973,11340569,"Entire home/apt",NA,"The Loop",57,5,2,1,199,NA,41.885434,-87.630333,"2015-12-15 16:10:51.011455"
"4081",412182,2052009,"Entire home/apt",NA,"Palmer Square",37,5,2,1,129,1,41.918911,-87.699022,"2015-12-15 16:10:47.781975"
"4082",4444304,23066402,"Entire home/apt",NA,"South Loop",29,5,4,1,99,2,41.871899,-87.631727,"2015-12-15 16:10:43.691467"
"4083",4606514,23068941,"Private room",NA,"Bucktown",8,5,2,1,105,3,41.91333,-87.66856,"2015-12-15 16:10:28.883435"
"4084",9007160,47035349,"Private room",NA,"Lake View",0,NA,2,1,1000,1,41.944557,-87.655381,"2015-12-15 16:10:24.825542"
"4085",3897803,6191507,"Entire home/apt",NA,"Sheffield Neighbors",18,4.5,3,1,99,1,41.922591,-87.652676,"2015-12-15 16:10:21.904983"
"4086",1336364,1152621,"Entire home/apt",NA,"Ukrainian Village",59,4.5,4,1,85,3,41.899336,-87.684427,"2015-12-15 16:10:17.447861"
"4087",9562797,35477596,"Private room",NA,"Hyde Park",0,NA,1,1,29,1,41.800892,-87.598404,"2015-12-15 16:10:13.025194"
"4088",6194836,31728742,"Entire home/apt",NA,"Near North",0,NA,2,1,250,1,41.902198,-87.631003,"2015-12-15 16:10:10.507137"
"4089",7854377,41389387,"Entire home/apt",NA,"West Town",11,5,4,1,140,1,41.893186,-87.670464,"2015-12-15 16:10:08.350877"
"4090",9311518,19652492,"Entire home/apt",NA,"Margate Park",2,4,2,1,79,1,41.969501,-87.650901,"2015-12-15 16:10:06.848842"
"4091",8067190,28810347,"Entire home/apt",NA,"Lake View",2,5,4,1,129,2,41.95287,-87.653845,"2015-12-15 16:10:04.788003"
"4092",7266347,38046978,"Private room",NA,"Wicker Park",6,4.5,1,1,56,1,41.906171,-87.676656,"2015-12-15 16:10:03.199647"
"4093",4075630,16864162,"Entire home/apt",NA,"Noble Square",81,5,4,1,115,2,41.904271,-87.667262,"2015-12-15 16:09:57.010354"
"4094",7022457,36739182,"Entire home/apt",NA,"Kenwood",11,4.5,3,1,80,1,41.802717,-87.587468,"2015-12-15 16:09:52.881760"
"4095",7085100,34928721,"Entire home/apt",NA,"West Town",0,NA,4,2,475,1,41.894328,-87.670829,"2015-12-15 16:09:50.713341"
"4096",6200526,17471044,"Private room",NA,"Heart of Chicago",16,4.5,1,1,35,1,41.850566,-87.679851,"2015-12-15 16:09:48.578639"
"4097",5308569,3235232,"Private room",NA,"Humboldt Park",2,5,1,1,65,1,41.904757,-87.696945,"2015-12-15 16:09:46.107149"
"4098",4309643,22130167,"Entire home/apt",NA,"Lake View",13,5,4,1,250,1,41.945946,-87.664732,"2015-12-15 16:09:35.711319"
"4099",8367754,38793636,"Private room",NA,"West Town",3,5,2,1,41,3,41.883547,-87.685888,"2015-12-15 16:09:29.224272"
"4100",8288725,32239217,"Entire home/apt",NA,"Near North",20,4.5,3,0,86,1,41.903402,-87.629908,"2015-12-15 16:09:27.677114"
"4101",9452418,3856180,"Entire home/apt",NA,"Logan Square",2,5,4,2,110,2,41.93567,-87.70932,"2015-12-15 16:09:22.606171"
"4102",6850532,35895765,"Private room",NA,"Buena Park",2,5,2,1,85,2,41.959481,-87.654529,"2015-12-15 16:09:15.301511"
"4103",3595905,14639579,"Private room",NA,"Logan Square",14,4.5,2,1,50,1,41.913895,-87.703181,"2015-12-15 16:09:13.669649"
"4104",261509,858008,"Entire home/apt",NA,"Old Town",47,5,2,1,149,3,41.903866,-87.634471,"2015-12-15 16:09:03.906784"
"4105",8045553,42488247,"Private room",NA,"Noble Square",14,5,4,1,99,1,41.904009,-87.664748,"2015-12-15 16:08:56.592196"
"4106",6515813,2308296,"Private room",NA,"Albany Park",4,5,4,1,87,1,41.959985,-87.711308,"2015-12-15 16:08:49.951010"
"4107",7789274,19305837,"Entire home/apt",NA,"Roscoe Village",4,4.5,NA,2,500,2,41.942845,-87.677519,"2015-12-15 16:08:48.129248"
"4108",6757098,1649647,"Entire home/apt",NA,"West Town",14,4.5,NA,2,89,2,41.893512,-87.674862,"2015-12-15 16:08:46.101712"
"4109",4239765,25188,"Entire home/apt",NA,"Near North",1,5,4,2,329,4,41.890442,-87.627331,"2015-12-15 16:08:43.968408"
"4110",9116139,8874522,"Entire home/apt",NA,"Logan Square",1,5,4,1,85,1,41.926207,-87.707252,"2015-12-15 16:08:40.748916"
"4111",4881862,17934387,"Entire home/apt",NA,"Goose Island",4,4.5,4,2,170,1,41.898746,-87.643049,"2015-12-15 16:08:34.953957"
"4112",6812215,33277034,"Private room",NA,"Bucktown",1,NA,2,1,80,1,41.912198,-87.677089,"2015-12-15 16:08:29.692509"
"4113",8472317,44616775,"Entire home/apt",NA,"Lincoln Park",7,4.5,2,1,100,1,41.923152,-87.646705,"2015-12-15 16:08:25.820928"
"4114",9402896,46633642,"Entire home/apt",NA,"Near North",1,5,4,2,239,3,41.891464,-87.626668,"2015-12-15 16:08:23.339760"
"4115",6667527,3725814,"Private room",NA,"The Loop",20,4.5,2,1,99,1,41.876716,-87.629619,"2015-12-15 16:08:17.227376"
"4116",1895614,9849191,"Entire home/apt",NA,"Palmer Square",34,4.5,3,2,90,3,41.920551,-87.694399,"2015-12-15 16:08:08.434859"
"4117",8648594,43815987,"Entire home/apt",NA,"Lake View East",3,4.5,5,1,95,1,41.947505,-87.646394,"2015-12-15 16:08:06.043981"
"4118",7697992,40432269,"Shared room",NA,"West Loop Gate",10,4.5,2,1,115,1,41.881933,-87.643669,"2015-12-15 16:08:01.964799"
"4119",8906645,4134413,"Entire home/apt",NA,"North Center",3,4.5,2,1,75,2,41.958456,-87.686956,"2015-12-15 16:07:59.887955"
"4120",9393464,39740755,"Private room",NA,"Logan Square",0,NA,1,1,30,1,41.911435,-87.69736,"2015-12-15 16:07:57.839472"
"4121",2140075,10921300,"Entire home/apt",NA,"Rogers Park",29,4.5,4,1,65,5,42.007602,-87.679004,"2015-12-15 16:07:54.126721"
"4122",1526309,8143713,"Private room",NA,"Hyde Park",92,5,2,1,85,1,41.79819,-87.596013,"2015-12-15 15:34:37.019259"
"4123",6714977,31888971,"Private room",NA,"University Village / Little Italy",30,5,2,1,55,1,41.871346,-87.651262,"2015-12-15 15:34:34.818923"
"4124",7661580,40214609,"Entire home/apt",NA,"Sheridan Park",12,5,3,0,49,1,41.967943,-87.661319,"2015-12-15 15:34:32.819631"
"4125",7179579,34732083,"Private room",NA,"Edgewater Glen",4,5,1,1,85,1,41.991152,-87.669024,"2015-12-15 15:34:30.808133"
"4126",7022206,36808030,"Entire home/apt",NA,"Lincoln Park",1,5,2,1,275,1,41.920837,-87.639651,"2015-12-15 15:34:28.888267"
"4127",3262590,16498447,"Entire home/apt",NA,"Old Town Triangle",3,3.5,3,1,123,3,41.913603,-87.635539,"2015-12-15 15:34:27.200384"
"4128",4171773,13420784,"Private room",NA,"Logan Square",30,5,2,1,40,1,41.933055,-87.706526,"2015-12-15 15:34:25.024696"
"4129",7780833,40910837,"Shared room",NA,"Gold Coast",1,1,2,1,32,1,41.898948,-87.627451,"2015-12-15 15:34:22.631698"
"4130",5195252,26874445,"Private room",NA,"Wicker Park",3,5,2,1,89,2,41.90368,-87.679429,"2015-12-15 15:34:14.886188"
"4131",9845195,4887250,"Entire home/apt",NA,"Wrigleyville",0,NA,4,2,395,5,41.947038,-87.655164,"2015-12-15 15:34:10.824643"
"4132",3342044,16867898,"Private room",NA,"West Town",30,4.5,2,1,55,2,41.892232,-87.680655,"2015-12-15 15:34:08.925449"
"4133",9974445,28691095,"Entire home/apt",NA,"Lake View East",0,NA,NA,2,150,1,41.93648,-87.647848,"2015-12-15 15:34:07.007237"
"4134",8028854,42392535,"Entire home/apt",NA,"Dearborn Park",14,5,2,1,120,1,41.862983,-87.627505,"2015-12-15 15:34:01.549912"
"4135",9212409,29393087,"Private room",NA,"River North",2,4.5,2,1,110,1,41.889343,-87.635019,"2015-12-15 15:33:59.638880"
"4136",7218497,36429186,"Private room",NA,"Logan Square",27,5,2,1,50,2,41.929763,-87.703917,"2015-12-15 15:33:58.636942"
"4137",8810305,46156929,"Entire home/apt",NA,"Park West",0,NA,4,2,300,1,41.928652,-87.644838,"2015-12-15 15:33:50.068234"
"4138",4911898,1179987,"Entire home/apt",NA,"Gold Coast",53,5,4,1,190,NA,41.892614,-87.619234,"2015-12-15 15:33:48.117364"
"4139",6934815,36357506,"Entire home/apt",NA,"West Town",25,4,NA,1,104,1,41.892515,-87.660101,"2015-12-15 15:33:45.710609"
"4140",1437606,7722421,"Entire home/apt",NA,"Bucktown",77,4.5,4,2,199,2,41.914692,-87.674771,"2015-12-15 15:33:43.568186"
"4141",7803329,41073819,"Private room",NA,"Lawndale",0,NA,2,1,300,1,41.857208,-87.706821,"2015-12-15 15:33:39.003976"
"4142",909096,4069585,"Entire home/apt",NA,"Logan Square",122,5,NA,3,160,NA,41.911054,-87.709269,"2015-12-15 15:33:37.178742"
"4143",8918362,46633642,"Entire home/apt",NA,"Near North",0,NA,2,1,139,3,41.891668,-87.628716,"2015-12-15 15:33:34.787679"
"4144",1880625,9791150,"Entire home/apt",NA,"Noble Square",0,NA,5,3,175,2,41.904365,-87.664511,"2015-12-15 15:33:32.523626"
"4145",8564554,45073771,"Private room",NA,"Irving Park",4,5,2,1,60,1,41.950736,-87.716262,"2015-12-15 15:33:29.545823"
"4146",8419205,33004,"Entire home/apt",NA,"Sheffield Neighbors",0,NA,NA,4,350,3,41.919697,-87.649869,"2015-12-15 15:33:25.598641"
"4147",4248031,7503836,"Entire home/apt",NA,"Park West",9,5,2,1,150,1,41.926438,-87.643357,"2015-12-15 15:33:21.621115"
"4148",9510468,25170541,"Entire home/apt",NA,"Logan Square",0,NA,NA,2,130,3,41.931256,-87.713655,"2015-12-15 15:33:19.679791"
"4149",8222901,43359660,"Private room",NA,"Logan Square",11,5,1,1,45,1,41.928112,-87.717337,"2015-12-15 15:33:14.932823"
"4150",6849940,16959195,"Entire home/apt",NA,"Hyde Park",18,5,3,0,80,1,41.800178,-87.592259,"2015-12-15 15:33:02.142505"
"4151",5903985,12127747,"Entire home/apt",NA,"Logan Square",8,5,2,1,75,1,41.928574,-87.710472,"2015-12-15 15:32:59.910079"
"4152",6423299,5228189,"Entire home/apt",NA,"Goose Island",10,5,NA,2,399,1,41.896807,-87.655133,"2015-12-15 15:32:53.429134"
"4153",6107570,31627421,"Shared room",NA,"Gold Coast",16,5,2,1,80,1,41.894333,-87.617972,"2015-12-15 15:32:51.093553"
"4154",6209461,30378156,"Private room",NA,"Logan Square",19,5,2,1,65,1,41.934117,-87.703529,"2015-12-15 15:32:42.225037"
"4155",755701,3920450,"Entire home/apt",NA,"Logan Square",17,4.5,3,2,135,3,41.929019,-87.720045,"2015-12-15 15:32:38.014183"
"4156",4051574,21009309,"Private room",NA,"Lake View East",3,5,2,1,125,1,41.93869,-87.644264,"2015-12-15 15:32:30.618891"
"4157",1233127,5907266,"Private room",NA,"Bucktown",94,5,2,1,52,1,41.916791,-87.67746,"2015-12-15 15:32:28.597732"
"4158",3038796,15473895,"Private room",NA,"Little Village",25,4.5,2,1,45,1,41.852928,-87.700647,"2015-12-15 15:32:21.627861"
"4159",3951978,7324635,"Private room",NA,"Edgewater Beach",7,4.5,2,1,55,1,41.987358,-87.658303,"2015-12-15 15:32:16.846881"
"4160",7708153,38383526,"Shared room",NA,"Gage Park",40,5,1,1,15,1,41.791678,-87.697678,"2015-12-15 15:32:08.597160"
"4161",4985636,21184654,"Private room",NA,"Logan Square",0,NA,2,1,80,1,41.9386,-87.72531,"2015-12-15 15:32:04.189903"
"4162",7968637,42047776,"Private room",NA,"Humboldt Park",0,NA,2,1,85,1,41.90751,-87.687407,"2015-12-15 15:32:02.095754"
"4163",7698268,35247963,"Private room",NA,"Little Village",18,4,2,1,30,1,41.852256,-87.703634,"2015-12-15 15:31:57.856282"
"4164",6643240,3745670,"Entire home/apt",NA,"Humboldt Park",3,5,4,2,110,5,41.900409,-87.697423,"2015-12-15 15:31:51.008730"
"4165",9497644,20559759,"Entire home/apt",NA,"Lake View East",0,NA,2,1,110,1,41.939824,-87.640023,"2015-12-15 15:31:49.010735"
"4166",8241448,24905886,"Private room",NA,"Logan Square",2,4.5,2,1,99,1,41.927485,-87.703808,"2015-12-15 15:31:46.671152"
"4167",8908481,44309830,"Entire home/apt",NA,"Lake View",0,NA,2,0,400,1,41.934284,-87.650817,"2015-12-15 15:31:32.464290"
"4168",8293083,43727255,"Entire home/apt",NA,"Old Town",4,5,3,1,125,1,41.908942,-87.632166,"2015-12-15 15:31:30.861754"
"4169",4013588,16584355,"Private room",NA,"West Town",20,5,2,1,99,1,41.893917,-87.678752,"2015-12-15 15:31:21.089623"
"4170",8781559,3382417,"Private room",NA,"Tri-Taylor",5,4.5,3,1,57,1,41.86999,-87.681836,"2015-12-15 15:31:17.147636"
"4171",4567558,2169532,"Private room",NA,"Old Irving Park",30,4,3,1,45,1,41.953781,-87.738755,"2015-12-15 15:31:14.990981"
"4172",6437655,13782487,"Private room",NA,"Woodlawn",0,NA,1,1,70,1,41.773817,-87.603325,"2015-12-15 15:31:12.541644"
"4173",8015622,4280321,"Private room",NA,"Albany Park",3,4.5,2,1,45,1,41.96775,-87.720935,"2015-12-15 15:31:07.377291"
"4174",7872579,10484832,"Private room",NA,"East Pilsen",1,5,2,1,70,1,41.857251,-87.641857,"2015-12-15 15:31:03.080837"
"4175",8148875,43023464,"Entire home/apt",NA,"Lake View East",5,5,3,0,95,1,41.939553,-87.64424,"2015-12-15 15:30:56.481084"
"4176",9515850,46338435,"Entire home/apt",NA,"South Loop",2,5,NA,3,300,1,41.866078,-87.624702,"2015-12-15 15:30:48.257176"
"4177",8537438,290423,"Private room",NA,"Old Town",0,NA,2,1,70,2,41.908121,-87.634817,"2015-12-15 15:30:46.257807"
"4178",7413855,38841677,"Private room",NA,"Lake View",9,4.5,2,1,75,1,41.953818,-87.646776,"2015-12-15 15:30:39.082509"
"4179",8312209,43824687,"Entire home/apt",NA,"Gold Coast",5,4.5,4,1,99,3,41.892421,-87.616947,"2015-12-15 15:30:29.165052"
"4180",8985325,46941817,"Private room",NA,"McKinley Park",4,5,2,1,38,1,41.830261,-87.678474,"2015-12-15 15:30:23.811209"
"4181",5919332,30740169,"Private room",NA,"Hyde Park",10,5,2,1,75,2,41.79981,-87.589406,"2015-12-15 15:30:13.160550"
"4182",851443,1970040,"Entire home/apt",NA,"Logan Square",124,4.5,3,1,100,1,41.923841,-87.71151,"2015-12-15 15:30:03.446017"
"4183",5251538,27180392,"Shared room",NA,"Edgewater Glen",3,4.5,2,1,65,1,41.991037,-87.664483,"2015-12-15 15:29:58.782952"
"4184",1185749,1664593,"Entire home/apt",NA,"Tri-Taylor",116,5,NA,3,99,2,41.870864,-87.683048,"2015-12-15 15:29:56.674985"
"4185",7733798,5961606,"Entire home/apt",NA,"Lake View East",18,5,4,1,150,2,41.938826,-87.647913,"2015-12-15 15:29:54.183209"
"4186",7727551,14927287,"Private room",NA,"Logan Square",18,5,2,1,65,1,41.936015,-87.720946,"2015-12-15 15:29:51.881925"
"4187",9429957,45560088,"Entire home/apt",NA,"Near North",0,NA,2,0,79,3,41.901123,-87.634434,"2015-12-15 15:29:45.002218"
